# Site = abcde
# Contact = a@b.com
# Country = USA
# Longitude = -100.0
# Latitude = 40.0
#
# UTC_Offset = -7:00
# TimeZone = MST
#
# UTC_StartTime = 2018-03-10 00:00:00
# LogInterval =  5
# LogType =  filtered
# MonitorID = 8000
# SampleRate =  5
# StationID = NML
# Frequency = 25200
2018-03-10 06:54:20, 4839.57772611
2018-03-10 06:54:25, 4807.50195842
2018-03-10 06:54:30, 4775.42619073
2018-03-10 06:54:35, 4765.1939324
2018-03-10 06:54:40, 4754.96167407
2018-03-10 06:54:45, 4737.53005498
2018-03-10 06:54:50, 4720.0984359
2018-03-10 06:54:55, 4701.58278764
2018-03-10 06:55:00, 4683.06713939
2018-03-10 06:55:05, 4664.55149114
2018-03-10 06:55:10, 4628.50860299
2018-03-10 06:55:15, 4592.46571483
2018-03-10 06:55:20, 4556.42282668
2018-03-10 06:55:25, 4530.0072507
2018-03-10 06:55:30, 4504.19662088
2018-03-10 06:55:35, 4478.38599106
2018-03-10 06:55:40, 4436.11346066
2018-03-10 06:55:45, 4393.84093025
2018-03-10 06:55:50, 4358.45443613
2018-03-10 06:55:55, 4323.06794201
2018-03-10 06:56:00, 4288.76547705
2018-03-10 06:56:05, 4234.97585666
2018-03-10 06:56:10, 4181.18623627
2018-03-10 06:56:15, 4144.92385578
2018-03-10 06:56:20, 4108.66147529
2018-03-10 06:56:25, 4072.3990948
2018-03-10 06:56:30, 4036.13671431
2018-03-10 06:56:35, 3999.87433382
2018-03-10 06:56:40, 3963.61195332
2018-03-10 06:56:45, 3943.81147342
2018-03-10 06:56:50, 3924.01099351
2018-03-10 06:56:55, 3904.52383808
2018-03-10 06:57:00, 3885.03668264
2018-03-10 06:57:05, 3866.83223731
2018-03-10 06:57:10, 3868.11494742
2018-03-10 06:57:15, 3869.39765753
2018-03-10 06:57:20, 3870.68036764
2018-03-10 06:57:25, 3871.96307775
2018-03-10 06:57:30, 3875.11313143
2018-03-10 06:57:35, 3888.39310567
2018-03-10 06:57:40, 3902.21447468
2018-03-10 06:57:45, 3916.03584369
2018-03-10 06:57:50, 3929.8572127
2018-03-10 06:57:55, 3943.67858172
2018-03-10 06:58:00, 3957.49995073
2018-03-10 06:58:05, 3971.32131974
2018-03-10 06:58:10, 3983.85997864
2018-03-10 06:58:15, 3996.39863755
2018-03-10 06:58:20, 4008.93729645
2018-03-10 06:58:25, 4021.47595536
2018-03-10 06:58:30, 4039.52346731
2018-03-10 06:58:35, 4055.70363569
2018-03-10 06:58:40, 4061.75388352
2018-03-10 06:58:45, 4067.26273657
2018-03-10 06:58:50, 4072.77158963
2018-03-10 06:58:55, 4078.28044268
2018-03-10 06:59:00, 4083.78929573
2018-03-10 06:59:05, 4096.04807428
2018-03-10 06:59:10, 4108.30685283
2018-03-10 06:59:15, 4120.56563138
2018-03-10 06:59:20, 4132.82440993
2018-03-10 06:59:25, 4145.08318848
2018-03-10 06:59:30, 4157.34196703
2018-03-10 06:59:35, 4164.09189253
2018-03-10 06:59:40, 4170.84181802
2018-03-10 06:59:45, 4177.59174352
2018-03-10 06:59:50, 4184.34166902
2018-03-10 06:59:55, 4191.09159451
2018-03-10 07:00:00, 4218.20440911
2018-03-10 07:00:05, 4245.31722371
2018-03-10 07:00:10, 4268.70004469
2018-03-10 07:00:15, 4292.08286567
2018-03-10 07:00:20, 4315.46568664
2018-03-10 07:00:25, 4338.84850762
2018-03-10 07:00:30, 4370.02269708
2018-03-10 07:00:35, 4401.19688654
2018-03-10 07:00:40, 4432.371076
2018-03-10 07:00:45, 4463.54526546
2018-03-10 07:00:50, 4497.05718727
2018-03-10 07:00:55, 4530.56910907
2018-03-10 07:01:00, 4564.08103088
2018-03-10 07:01:05, 4577.23006358
2018-03-10 07:01:10, 4605.15402453
2018-03-10 07:01:15, 4630.05805362
2018-03-10 07:01:20, 4654.9620827
2018-03-10 07:01:25, 4679.86611178
2018-03-10 07:01:30, 4695.76699695
2018-03-10 07:01:35, 4699.93198345
2018-03-10 07:01:40, 4704.09696995
2018-03-10 07:01:45, 4708.26195644
2018-03-10 07:01:50, 4710.74492093
2018-03-10 07:01:55, 4709.30292553
2018-03-10 07:02:00, 4707.86093014
2018-03-10 07:02:05, 4706.41893475
2018-03-10 07:02:10, 4704.97693935
2018-03-10 07:02:15, 4688.76001571
2018-03-10 07:02:20, 4672.54309206
2018-03-10 07:02:25, 4656.32616841
2018-03-10 07:02:30, 4640.10924476
2018-03-10 07:02:35, 4632.89546503
2018-03-10 07:02:40, 4629.62621549
2018-03-10 07:02:45, 4626.35696594
2018-03-10 07:02:50, 4623.0877164
2018-03-10 07:02:55, 4621.54403778
2018-03-10 07:03:00, 4621.58758669
2018-03-10 07:03:05, 4621.63113561
2018-03-10 07:03:10, 4617.29522771
2018-03-10 07:03:15, 4612.95931981
2018-03-10 07:03:20, 4607.39848581
2018-03-10 07:03:25, 4601.83765181
2018-03-10 07:03:30, 4590.8692116
2018-03-10 07:03:35, 4579.9007714
2018-03-10 07:03:40, 4568.9323312
2018-03-10 07:03:45, 4557.963891
2018-03-10 07:03:50, 4546.9954508
2018-03-10 07:03:55, 4532.25824293
2018-03-10 07:04:00, 4512.30916826
2018-03-10 07:04:05, 4492.3600936
2018-03-10 07:04:10, 4470.67347029
2018-03-10 07:04:15, 4445.90783804
2018-03-10 07:04:20, 4421.14220579
2018-03-10 07:04:25, 4391.85115814
2018-03-10 07:04:30, 4362.56011049
2018-03-10 07:04:35, 4338.67666904
2018-03-10 07:04:40, 4310.37617148
2018-03-10 07:04:45, 4282.07567392
2018-03-10 07:04:50, 4253.77517636
2018-03-10 07:04:55, 4225.47467879
2018-03-10 07:05:00, 4200.94294889
2018-03-10 07:05:05, 4181.57953689
2018-03-10 07:05:10, 4162.21612488
2018-03-10 07:05:15, 4144.59026151
2018-03-10 07:05:20, 4134.4228639
2018-03-10 07:05:25, 4124.25546628
2018-03-10 07:05:30, 4119.83841017
2018-03-10 07:05:35, 4115.42135406
2018-03-10 07:05:40, 4128.96849749
2018-03-10 07:05:45, 4152.61494609
2018-03-10 07:05:50, 4176.26139469
2018-03-10 07:05:55, 4199.90784329
2018-03-10 07:06:00, 4244.05343819
2018-03-10 07:06:05, 4288.19903309
2018-03-10 07:06:10, 4332.34462799
2018-03-10 07:06:15, 4376.49022289
2018-03-10 07:06:20, 4420.63581779
2018-03-10 07:06:25, 4464.78141269
2018-03-10 07:06:30, 4508.92700759
2018-03-10 07:06:35, 4553.0726025
2018-03-10 07:06:40, 4614.15253708
2018-03-10 07:06:45, 4657.26827212
2018-03-10 07:06:50, 4694.7017581
2018-03-10 07:06:55, 4732.13524408
2018-03-10 07:07:00, 4769.56873006
2018-03-10 07:07:05, 4789.6280321
2018-03-10 07:07:10, 4827.04216785
2018-03-10 07:07:15, 4864.4563036
2018-03-10 07:07:20, 4901.87043935
2018-03-10 07:07:25, 4939.2845751
2018-03-10 07:07:30, 4976.69871085
2018-03-10 07:07:35, 5014.1128466
2018-03-10 07:07:40, 5054.7274846
2018-03-10 07:07:45, 5078.40778292
2018-03-10 07:07:50, 5102.08808125
2018-03-10 07:07:55, 5125.76837957
2018-03-10 07:08:00, 5157.24353899
2018-03-10 07:08:05, 5188.71869841
2018-03-10 07:08:10, 5217.06889547
2018-03-10 07:08:15, 5228.06425882
2018-03-10 07:08:20, 5239.05962216
2018-03-10 07:08:25, 5250.05498551
2018-03-10 07:08:30, 5261.05034886
2018-03-10 07:08:35, 5272.04571221
2018-03-10 07:08:40, 5283.04107555
2018-03-10 07:08:45, 5290.83593665
2018-03-10 07:08:50, 5298.63079775
2018-03-10 07:08:55, 5316.09003332
2018-03-10 07:09:00, 5340.2221264
2018-03-10 07:09:05, 5356.55935839
2018-03-10 07:09:10, 5372.89659038
2018-03-10 07:09:15, 5389.23382237
2018-03-10 07:09:20, 5405.57105437
2018-03-10 07:09:25, 5421.90828636
2018-03-10 07:09:30, 5438.27185267
2018-03-10 07:09:35, 5454.63541899
2018-03-10 07:09:40, 5462.34534644
2018-03-10 07:09:45, 5457.2288754
2018-03-10 07:09:50, 5452.11240437
2018-03-10 07:09:55, 5446.99593333
2018-03-10 07:10:00, 5432.21508782
2018-03-10 07:10:05, 5407.484207
2018-03-10 07:10:10, 5382.75332618
2018-03-10 07:10:15, 5352.87373755
2018-03-10 07:10:20, 5306.41413087
2018-03-10 07:10:25, 5259.95452419
2018-03-10 07:10:30, 5213.49491751
2018-03-10 07:10:35, 5149.37013499
2018-03-10 07:10:40, 5085.24535247
2018-03-10 07:10:45, 5029.77420881
2018-03-10 07:10:50, 4987.12946364
2018-03-10 07:10:55, 4944.48471848
2018-03-10 07:11:00, 4901.83997331
2018-03-10 07:11:05, 4859.19522815
2018-03-10 07:11:10, 4819.82766077
2018-03-10 07:11:15, 4780.46009339
2018-03-10 07:11:20, 4730.65982977
2018-03-10 07:11:25, 4697.43958419
2018-03-10 07:11:30, 4664.21933862
2018-03-10 07:11:35, 4630.99909304
2018-03-10 07:11:40, 4615.41768898
2018-03-10 07:11:45, 4592.74813995
2018-03-10 07:11:50, 4568.23589003
2018-03-10 07:11:55, 4543.72364011
2018-03-10 07:12:00, 4519.2113902
2018-03-10 07:12:05, 4494.69914028
2018-03-10 07:12:10, 4470.18689036
2018-03-10 07:12:15, 4445.67464045
2018-03-10 07:12:20, 4421.16239053
2018-03-10 07:12:25, 4412.23154468
2018-03-10 07:12:30, 4403.30069882
2018-03-10 07:12:35, 4394.36985297
2018-03-10 07:12:40, 4385.43900711
2018-03-10 07:12:45, 4376.50816125
2018-03-10 07:12:50, 4376.26997554
2018-03-10 07:12:55, 4377.8744907
2018-03-10 07:13:00, 4379.47900586
2018-03-10 07:13:05, 4393.37572601
2018-03-10 07:13:10, 4407.27244616
2018-03-10 07:13:15, 4421.16916631
2018-03-10 07:13:20, 4435.48499652
2018-03-10 07:13:25, 4450.08980293
2018-03-10 07:13:30, 4464.69460933
2018-03-10 07:13:35, 4479.29941573
2018-03-10 07:13:40, 4486.20145174
2018-03-10 07:13:45, 4493.10348775
2018-03-10 07:13:50, 4500.00552376
2018-03-10 07:13:55, 4505.30304461
2018-03-10 07:14:00, 4510.60056545
2018-03-10 07:14:05, 4515.8980863
2018-03-10 07:14:10, 4508.90340216
2018-03-10 07:14:15, 4501.90871802
2018-03-10 07:14:20, 4494.91403388
2018-03-10 07:14:25, 4487.50023968
2018-03-10 07:14:30, 4479.79746928
2018-03-10 07:14:35, 4472.09469889
2018-03-10 07:14:40, 4464.40228972
2018-03-10 07:14:45, 4463.43597689
2018-03-10 07:14:50, 4462.46966406
2018-03-10 07:14:55, 4461.50335123
2018-03-10 07:15:00, 4460.5370384
2018-03-10 07:15:05, 4459.57072557
2018-03-10 07:15:10, 4458.60441274
2018-03-10 07:15:15, 4457.63809991
2018-03-10 07:15:20, 4456.67178708
2018-03-10 07:15:25, 4455.70547425
2018-03-10 07:15:30, 4454.73916142
2018-03-10 07:15:35, 4453.77284859
2018-03-10 07:15:40, 4452.80653576
2018-03-10 07:15:45, 4452.79990386
2018-03-10 07:15:50, 4453.76994601
2018-03-10 07:15:55, 4454.73998816
2018-03-10 07:16:00, 4455.7100303
2018-03-10 07:16:05, 4456.68007245
2018-03-10 07:16:10, 4457.6501146
2018-03-10 07:16:15, 4467.19704257
2018-03-10 07:16:20, 4476.74397055
2018-03-10 07:16:25, 4486.29089853
2018-03-10 07:16:30, 4495.83782651
2018-03-10 07:16:35, 4505.38475448
2018-03-10 07:16:40, 4514.93168246
2018-03-10 07:16:45, 4524.47861044
2018-03-10 07:16:50, 4533.05549627
2018-03-10 07:16:55, 4545.90165004
2018-03-10 07:17:00, 4558.7478038
2018-03-10 07:17:05, 4571.59395757
2018-03-10 07:17:10, 4584.44011134
2018-03-10 07:17:15, 4597.2862651
2018-03-10 07:17:20, 4605.22689192
2018-03-10 07:17:25, 4613.16751874
2018-03-10 07:17:30, 4621.10814556
2018-03-10 07:17:35, 4615.09969688
2018-03-10 07:17:40, 4609.0912482
2018-03-10 07:17:45, 4603.08279952
2018-03-10 07:17:50, 4597.07435084
2018-03-10 07:17:55, 4591.06590216
2018-03-10 07:18:00, 4580.78818554
2018-03-10 07:18:05, 4570.51046893
2018-03-10 07:18:10, 4560.23275231
2018-03-10 07:18:15, 4549.95503569
2018-03-10 07:18:20, 4539.67731907
2018-03-10 07:18:25, 4525.72824357
2018-03-10 07:18:30, 4511.77916807
2018-03-10 07:18:35, 4501.21148618
2018-03-10 07:18:40, 4504.5928798
2018-03-10 07:18:45, 4501.65734049
2018-03-10 07:18:50, 4498.72180118
2018-03-10 07:18:55, 4495.78626187
2018-03-10 07:19:00, 4492.85072256
2018-03-10 07:19:05, 4489.91518325
2018-03-10 07:19:10, 4486.97964394
2018-03-10 07:19:15, 4484.04410463
2018-03-10 07:19:20, 4481.10856533
2018-03-10 07:19:25, 4478.17302602
2018-03-10 07:19:30, 4469.33062083
2018-03-10 07:19:35, 4460.48821563
2018-03-10 07:19:40, 4448.26441683
2018-03-10 07:19:45, 4432.70507822
2018-03-10 07:19:50, 4415.66097608
2018-03-10 07:19:55, 4398.61687394
2018-03-10 07:20:00, 4381.5727718
2018-03-10 07:20:05, 4364.52866966
2018-03-10 07:20:10, 4347.48456752
2018-03-10 07:20:15, 4330.44046538
2018-03-10 07:20:20, 4313.39636324
2018-03-10 07:20:25, 4296.3522611
2018-03-10 07:20:30, 4270.34627815
2018-03-10 07:20:35, 4250.24716109
2018-03-10 07:20:40, 4230.14804402
2018-03-10 07:20:45, 4210.04892696
2018-03-10 07:20:50, 4193.2853497
2018-03-10 07:20:55, 4184.32346889
2018-03-10 07:21:00, 4175.36158809
2018-03-10 07:21:05, 4166.39970729
2018-03-10 07:21:10, 4157.43782648
2018-03-10 07:21:15, 4148.47594568
2018-03-10 07:21:20, 4139.51406487
2018-03-10 07:21:25, 4130.55218407
2018-03-10 07:21:30, 4141.10344678
2018-03-10 07:21:35, 4160.6165903
2018-03-10 07:21:40, 4180.12973381
2018-03-10 07:21:45, 4199.64287733
2018-03-10 07:21:50, 4223.90276494
2018-03-10 07:21:55, 4240.38970935
2018-03-10 07:22:00, 4256.87665376
2018-03-10 07:22:05, 4273.36359817
2018-03-10 07:22:10, 4289.85054259
2018-03-10 07:22:15, 4306.337487
2018-03-10 07:22:20, 4308.07820923
2018-03-10 07:22:25, 4309.81893145
2018-03-10 07:22:30, 4311.55965368
2018-03-10 07:22:35, 4283.98616255
2018-03-10 07:22:40, 4256.41267142
2018-03-10 07:22:45, 4228.83918029
2018-03-10 07:22:50, 4201.26568916
2018-03-10 07:22:55, 4168.94545393
2018-03-10 07:23:00, 4144.3981619
2018-03-10 07:23:05, 4119.85086987
2018-03-10 07:23:10, 4095.30357785
2018-03-10 07:23:15, 4070.75628582
2018-03-10 07:23:20, 4046.20899379
2018-03-10 07:23:25, 4036.40792395
2018-03-10 07:23:30, 4026.6068541
2018-03-10 07:23:35, 4019.84807598
2018-03-10 07:23:40, 4005.79482695
2018-03-10 07:23:45, 3991.74157792
2018-03-10 07:23:50, 3977.68832889
2018-03-10 07:23:55, 3963.63507986
2018-03-10 07:24:00, 3949.58183083
2018-03-10 07:24:05, 3935.5285818
2018-03-10 07:24:10, 3913.47635053
2018-03-10 07:24:15, 3880.64704356
2018-03-10 07:24:20, 3847.81773658
2018-03-10 07:24:25, 3814.98842961
2018-03-10 07:24:30, 3779.44548661
2018-03-10 07:24:35, 3743.90254361
2018-03-10 07:24:40, 3705.31730889
2018-03-10 07:24:45, 3671.82075895
2018-03-10 07:24:50, 3638.324209
2018-03-10 07:24:55, 3604.82765905
2018-03-10 07:25:00, 3571.33110911
2018-03-10 07:25:05, 3537.83455916
2018-03-10 07:25:10, 3504.33800921
2018-03-10 07:25:15, 3478.8404415
2018-03-10 07:25:20, 3464.1199495
2018-03-10 07:25:25, 3449.3994575
2018-03-10 07:25:30, 3420.19350479
2018-03-10 07:25:35, 3393.7011881
2018-03-10 07:25:40, 3367.20887142
2018-03-10 07:25:45, 3340.71655473
2018-03-10 07:25:50, 3326.23109403
2018-03-10 07:25:55, 3311.74563332
2018-03-10 07:26:00, 3297.26017262
2018-03-10 07:26:05, 3282.77471191
2018-03-10 07:26:10, 3268.28925121
2018-03-10 07:26:15, 3253.8037905
2018-03-10 07:26:20, 3236.46305633
2018-03-10 07:26:25, 3219.12232217
2018-03-10 07:26:30, 3201.781588
2018-03-10 07:26:35, 3198.92631454
2018-03-10 07:26:40, 3196.07104108
2018-03-10 07:26:45, 3193.21576762
2018-03-10 07:26:50, 3190.36049416
2018-03-10 07:26:55, 3187.5052207
2018-03-10 07:27:00, 3184.64994724
2018-03-10 07:27:05, 3181.79467378
2018-03-10 07:27:10, 3178.93940032
2018-03-10 07:27:15, 3176.08412685
2018-03-10 07:27:20, 3194.89089619
2018-03-10 07:27:25, 3226.10144349
2018-03-10 07:27:30, 3257.31199079
2018-03-10 07:27:35, 3302.23677017
2018-03-10 07:27:40, 3347.16154956
2018-03-10 07:27:45, 3394.01601103
2018-03-10 07:27:50, 3440.8704725
2018-03-10 07:27:55, 3487.72493398
2018-03-10 07:28:00, 3534.57939545
2018-03-10 07:28:05, 3581.43385693
2018-03-10 07:28:10, 3628.2883184
2018-03-10 07:28:15, 3675.14277988
2018-03-10 07:28:20, 3716.39747618
2018-03-10 07:28:25, 3730.90969123
2018-03-10 07:28:30, 3735.87340177
2018-03-10 07:28:35, 3740.83711231
2018-03-10 07:28:40, 3732.08659077
2018-03-10 07:28:45, 3723.33606923
2018-03-10 07:28:50, 3712.65586559
2018-03-10 07:28:55, 3700.77960393
2018-03-10 07:29:00, 3688.90334228
2018-03-10 07:29:05, 3677.02708062
2018-03-10 07:29:10, 3665.15081896
2018-03-10 07:29:15, 3653.2745573
2018-03-10 07:29:20, 3641.39829564
2018-03-10 07:29:25, 3635.12179915
2018-03-10 07:29:30, 3633.92574112
2018-03-10 07:29:35, 3632.72968309
2018-03-10 07:29:40, 3631.53362507
2018-03-10 07:29:45, 3630.33756704
2018-03-10 07:29:50, 3629.14150901
2018-03-10 07:29:55, 3629.4636795
2018-03-10 07:30:00, 3630.98190801
2018-03-10 07:30:05, 3632.50013652
2018-03-10 07:30:10, 3634.01836504
2018-03-10 07:30:15, 3637.10796906
2018-03-10 07:30:20, 3640.19757307
2018-03-10 07:30:25, 3643.28717709
2018-03-10 07:30:30, 3648.63619069
2018-03-10 07:30:35, 3653.98520429
2018-03-10 07:30:40, 3659.33421788
2018-03-10 07:30:45, 3664.68323148
2018-03-10 07:30:50, 3670.03224507
2018-03-10 07:30:55, 3675.38125867
2018-03-10 07:31:00, 3679.21204375
2018-03-10 07:31:05, 3682.91599057
2018-03-10 07:31:10, 3686.61993739
2018-03-10 07:31:15, 3690.3238842
2018-03-10 07:31:20, 3692.45645551
2018-03-10 07:31:25, 3694.58902682
2018-03-10 07:31:30, 3696.72159813
2018-03-10 07:31:35, 3696.59475987
2018-03-10 07:31:40, 3696.4679216
2018-03-10 07:31:45, 3696.34108333
2018-03-10 07:31:50, 3696.21424507
2018-03-10 07:31:55, 3696.0874068
2018-03-10 07:32:00, 3695.96056853
2018-03-10 07:32:05, 3699.90603555
2018-03-10 07:32:10, 3703.97834084
2018-03-10 07:32:15, 3708.05064612
2018-03-10 07:32:20, 3712.12295141
2018-03-10 07:32:25, 3716.1952567
2018-03-10 07:32:30, 3720.26756198
2018-03-10 07:32:35, 3724.33986727
2018-03-10 07:32:40, 3728.41217256
2018-03-10 07:32:45, 3732.48447784
2018-03-10 07:32:50, 3736.55678313
2018-03-10 07:32:55, 3741.30049642
2018-03-10 07:33:00, 3763.18083868
2018-03-10 07:33:05, 3785.06118094
2018-03-10 07:33:10, 3802.86921791
2018-03-10 07:33:15, 3820.67725489
2018-03-10 07:33:20, 3838.48529186
2018-03-10 07:33:25, 3856.29332883
2018-03-10 07:33:30, 3897.62388703
2018-03-10 07:33:35, 3938.95444523
2018-03-10 07:33:40, 3981.6585807
2018-03-10 07:33:45, 4024.36271617
2018-03-10 07:33:50, 4069.96985762
2018-03-10 07:33:55, 4115.57699907
2018-03-10 07:34:00, 4160.51273252
2018-03-10 07:34:05, 4188.311837
2018-03-10 07:34:10, 4216.11094148
2018-03-10 07:34:15, 4258.11259881
2018-03-10 07:34:20, 4294.04659884
2018-03-10 07:34:25, 4328.66028392
2018-03-10 07:34:30, 4343.6947678
2018-03-10 07:34:35, 4335.20673046
2018-03-10 07:34:40, 4326.71869313
2018-03-10 07:34:45, 4316.85707852
2018-03-10 07:34:50, 4306.99546391
2018-03-10 07:34:55, 4294.23084331
2018-03-10 07:35:00, 4281.46622272
2018-03-10 07:35:05, 4268.70160213
2018-03-10 07:35:10, 4255.93698153
2018-03-10 07:35:15, 4243.17236094
2018-03-10 07:35:20, 4216.20518749
2018-03-10 07:35:25, 4195.30567135
2018-03-10 07:35:30, 4171.72615773
2018-03-10 07:35:35, 4167.7258453
2018-03-10 07:35:40, 4163.72553287
2018-03-10 07:35:45, 4144.56799229
2018-03-10 07:35:50, 4125.41045172
2018-03-10 07:35:55, 4106.25291115
2018-03-10 07:36:00, 4087.09537058
2018-03-10 07:36:05, 4067.93783001
2018-03-10 07:36:10, 4048.78028944
2018-03-10 07:36:15, 4029.62274887
2018-03-10 07:36:20, 4010.4652083
2018-03-10 07:36:25, 3991.30766773
2018-03-10 07:36:30, 3972.15012716
2018-03-10 07:36:35, 3956.99289902
2018-03-10 07:36:40, 3941.83567088
2018-03-10 07:36:45, 3932.29484542
2018-03-10 07:36:50, 3937.91124811
2018-03-10 07:36:55, 3943.52765079
2018-03-10 07:37:00, 3956.36278189
2018-03-10 07:37:05, 3969.197913
2018-03-10 07:37:10, 3982.03304411
2018-03-10 07:37:15, 3994.86817521
2018-03-10 07:37:20, 4007.70330632
2018-03-10 07:37:25, 4020.53843743
2018-03-10 07:37:30, 4051.99380973
2018-03-10 07:37:35, 4101.79583017
2018-03-10 07:37:40, 4151.5978506
2018-03-10 07:37:45, 4201.39987103
2018-03-10 07:37:50, 4245.58548879
2018-03-10 07:37:55, 4289.77110654
2018-03-10 07:38:00, 4345.1207869
2018-03-10 07:38:05, 4393.25173884
2018-03-10 07:38:10, 4441.38269078
2018-03-10 07:38:15, 4489.51364272
2018-03-10 07:38:20, 4537.64459466
2018-03-10 07:38:25, 4585.7755466
2018-03-10 07:38:30, 4633.90649854
2018-03-10 07:38:35, 4663.41720928
2018-03-10 07:38:40, 4674.58127189
2018-03-10 07:38:45, 4685.7453345
2018-03-10 07:38:50, 4696.90939711
2018-03-10 07:38:55, 4709.72660378
2018-03-10 07:39:00, 4722.54381045
2018-03-10 07:39:05, 4724.19695451
2018-03-10 07:39:10, 4727.65290806
2018-03-10 07:39:15, 4731.10886162
2018-03-10 07:39:20, 4734.56481517
2018-03-10 07:39:25, 4738.02076872
2018-03-10 07:39:30, 4741.47672227
2018-03-10 07:39:35, 4744.93267583
2018-03-10 07:39:40, 4748.38862938
2018-03-10 07:39:45, 4751.84458293
2018-03-10 07:39:50, 4755.30053648
2018-03-10 07:39:55, 4758.75649003
2018-03-10 07:40:00, 4760.55929953
2018-03-10 07:40:05, 4762.77749617
2018-03-10 07:40:10, 4764.99569282
2018-03-10 07:40:15, 4765.41107997
2018-03-10 07:40:20, 4765.82646712
2018-03-10 07:40:25, 4766.24185427
2018-03-10 07:40:30, 4766.45220487
2018-03-10 07:40:35, 4764.67737473
2018-03-10 07:40:40, 4762.90254458
2018-03-10 07:40:45, 4761.12771443
2018-03-10 07:40:50, 4759.35288429
2018-03-10 07:40:55, 4744.69856647
2018-03-10 07:41:00, 4730.04424865
2018-03-10 07:41:05, 4715.38993084
2018-03-10 07:41:10, 4700.32022587
2018-03-10 07:41:15, 4685.2505209
2018-03-10 07:41:20, 4670.18081594
2018-03-10 07:41:25, 4655.11111097
2018-03-10 07:41:30, 4640.041406
2018-03-10 07:41:35, 4625.17673758
2018-03-10 07:41:40, 4612.29724991
2018-03-10 07:41:45, 4599.41776224
2018-03-10 07:41:50, 4586.53827457
2018-03-10 07:41:55, 4589.26538919
2018-03-10 07:42:00, 4604.87199149
2018-03-10 07:42:05, 4622.20309297
2018-03-10 07:42:10, 4639.53419445
2018-03-10 07:42:15, 4656.86529593
2018-03-10 07:42:20, 4686.48409157
2018-03-10 07:42:25, 4716.10288721
2018-03-10 07:42:30, 4747.23563224
2018-03-10 07:42:35, 4778.36837728
2018-03-10 07:42:40, 4816.18518942
2018-03-10 07:42:45, 4858.02230273
2018-03-10 07:42:50, 4899.85941605
2018-03-10 07:42:55, 4944.63808979
2018-03-10 07:43:00, 4973.81016123
2018-03-10 07:43:05, 5002.98223267
2018-03-10 07:43:10, 5049.24650029
2018-03-10 07:43:15, 5095.5107679
2018-03-10 07:43:20, 5141.77503551
2018-03-10 07:43:25, 5175.75160896
2018-03-10 07:43:30, 5209.72818241
2018-03-10 07:43:35, 5242.19080646
2018-03-10 07:43:40, 5274.65343051
2018-03-10 07:43:45, 5315.23203508
2018-03-10 07:43:50, 5343.65575458
2018-03-10 07:43:55, 5372.07947407
2018-03-10 07:44:00, 5397.56163315
2018-03-10 07:44:05, 5421.62316123
2018-03-10 07:44:10, 5445.68468931
2018-03-10 07:44:15, 5450.92952203
2018-03-10 07:44:20, 5435.19012495
2018-03-10 07:44:25, 5419.45072788
2018-03-10 07:44:30, 5399.97935681
2018-03-10 07:44:35, 5376.37674874
2018-03-10 07:44:40, 5352.77414068
2018-03-10 07:44:45, 5322.5545683
2018-03-10 07:44:50, 5274.28503417
2018-03-10 07:44:55, 5226.73931075
2018-03-10 07:45:00, 5179.19358732
2018-03-10 07:45:05, 5131.6478639
2018-03-10 07:45:10, 5078.92900097
2018-03-10 07:45:15, 5022.2554359
2018-03-10 07:45:20, 4965.58187083
2018-03-10 07:45:25, 4929.89253556
2018-03-10 07:45:30, 4894.20320029
2018-03-10 07:45:35, 4862.24583901
2018-03-10 07:45:40, 4834.41971473
2018-03-10 07:45:45, 4806.59359045
2018-03-10 07:45:50, 4785.38443049
2018-03-10 07:45:55, 4767.42518465
2018-03-10 07:46:00, 4756.876712
2018-03-10 07:46:05, 4746.32823936
2018-03-10 07:46:10, 4735.77976671
2018-03-10 07:46:15, 4752.70582175
2018-03-10 07:46:20, 4779.57525146
2018-03-10 07:46:25, 4806.44468116
2018-03-10 07:46:30, 4833.31411087
2018-03-10 07:46:35, 4873.22258055
2018-03-10 07:46:40, 4918.82737495
2018-03-10 07:46:45, 4965.06384803
2018-03-10 07:46:50, 5011.30032112
2018-03-10 07:46:55, 5057.5367942
2018-03-10 07:47:00, 5103.77326729
2018-03-10 07:47:05, 5150.00974037
2018-03-10 07:47:10, 5196.24621346
2018-03-10 07:47:15, 5242.48268654
2018-03-10 07:47:20, 5277.56862884
2018-03-10 07:47:25, 5306.66589861
2018-03-10 07:47:30, 5348.84647209
2018-03-10 07:47:35, 5391.02704557
2018-03-10 07:47:40, 5420.16857908
2018-03-10 07:47:45, 5443.61378786
2018-03-10 07:47:50, 5466.42731796
2018-03-10 07:47:55, 5489.24084806
2018-03-10 07:48:00, 5512.05437816
2018-03-10 07:48:05, 5534.86790826
2018-03-10 07:48:10, 5562.62844416
2018-03-10 07:48:15, 5590.38898005
2018-03-10 07:48:20, 5618.14951595
2018-03-10 07:48:25, 5636.17982545
2018-03-10 07:48:30, 5654.21013494
2018-03-10 07:48:35, 5659.15714074
2018-03-10 07:48:40, 5664.10414653
2018-03-10 07:48:45, 5669.05115233
2018-03-10 07:48:50, 5676.71743669
2018-03-10 07:48:55, 5684.38372105
2018-03-10 07:49:00, 5698.47382046
2018-03-10 07:49:05, 5707.95680596
2018-03-10 07:49:10, 5717.43979146
